DATE,TITLE,SUMMARY
2022-08-14 10:46:00,How to make sure your private messages stay private,"Last year, Facebook-parent Meta effectively pushed back its timetable for rolling out end-to-end encryption by default across its various social platforms, with an executive saying the privacy-enhancing change would not happen until sometime in 2023."
2022-08-15 16:46:00,"WeWork's former CEO has a new startup, reportedly valued at more than $1 billion","Nearly three years after Adam Neumann stepped down as CEO of WeWork following a failed attempt to take the company public, he is said to once again be in charge of a billion-dollar real estate startup."
2022-08-16 10:47:00,It's like Airbnb but for renting your pool to strangers. Things don't always go as planned,"Chris, a homeowner in Des Moines, was surprised when a woman he didn't know recently pulled into his driveway and asked if he could move his vehicles. She believed she had booked his pool for the night after someone had wrongfully listed it on a platform devoted to renting out private swimming pools. Within minutes of her showing up, he said, a few other cars arrived."
2022-08-16 12:47:00,Amazon workers walk off job at air freight facility to call for better pay and working conditions,"A coalition of Amazon employees walked off the job on Monday at an air freight facility in San Bernardino, California, demanding better pay and working conditions, in the latest sign that worker organizing efforts continue to spread across the tech giant's vast retail and logistics network."
2022-08-16 15:47:00,American Airlines agrees to purchase 20 supersonic jets,"American Airlines is placing a bet on a future in which supersonic jets might return to the skies, shuttling passengers on some routes at speeds roughly twice as fast as current commercial aircraft."
2022-08-16 16:47:00,Report: $1.9 billion stolen in crypto hacks so far this year,"A staggering $1.9 billion worth of cryptocurrency was stolen in hacks of various services in the first seven months of this year, marking a 60% increase from the same period in the year prior, according a report released Tuesday from blockchain analysis firm Chainalysis."
2022-08-16 18:47:00,,"Xiaomi, the Beijing-based tech giant, debuted its humanoid robot prototype. While the lifelike robot's abilities are far from those in the film ""Ex Machina,"" it marks the company's ambition to integrate AI in its product designs."
2022-08-17 07:47:00,Tencent suffers first ever drop in quarterly revenue,"China's Tencent reported on Wednesday its first ever quarterly sales fall, hurt by a lack of game approvals and regulations that limit playing time, as well as Covid-19 lockdowns and a weak economy that squeezed ad sales."
2022-08-17 10:47:00,TikTok to clamp down on paid political posts by influencers ahead of US midterms,"TikTok will work to prevent content creators from posting paid political messages on the short-form video app, as part of its preparation for the U.S. midterm election in November, the company said on Wednesday."
2022-08-17 12:47:00,Airbnb rolls out 'anti-party technology' to help enforce its global ban,"Weeks after Airbnb said it would permanently ban parties at properties rented through its platform, the company is deploying so-called ""anti-party technology"" in the United States and Canada to help enforce the measure."
2022-08-17 14:47:00,Spacewalk cut short by issue with Russian cosmonaut's spacesuit,A Russian cosmonaut was repeatedly ordered to drop what he was working on and return to the International Space Station's airlock because of an issue with his spacesuit. The spacewalk was cut short.
2022-08-17 15:47:00,Workers file for union vote at another Amazon facility,The union that was the first to win a representation vote at an Amazon facility has filed for an election among about 400 employees at another Amazon distribution center.
2022-08-17 20:00:00,"Revealing vast scope of FTC probe, Amazon accuses the government of harassing Jeff Bezos and Andy Jassy","Amazon is fighting the US government's attempt to question its founder, Jeff Bezos, and its CEO, Andy Jassy, as part of a year-long investigation into whether the e-commerce giant has illegally pushed Amazon Prime and other subscription services onto consumers."
2022-08-18 14:00:00,Hundreds of Google workers petition company to expand abortion protections for users and contractors,"Hundreds of workers at Google-parent Alphabet are calling on the company to take steps to expand abortion protections for users and contractors in a post-Roe world, according to a statement Thursday from a union representing the workers."
2022-08-18 18:00:00,A monumental case looks to crack open the world of auto-warranty robocalls,"No sentence in the English language may be more infuriating than the following 12 words: ""We have been trying to reach you about your car's extended warranty."""
2022-08-18 21:00:00,You should probably update your Apple devices right now,"Apple is directing users of most of its devices to update their software after the company discovered a vulnerability in its operating systems that it says ""may have been actively exploited."""
2022-08-19 13:00:00,Elon Musk's bumpy road to possibly owning Twitter: A timeline,"A board seat accepted and then rejected. A stunning $44 billion takeover offer with uncertain financing. And a surprise early morning tweet putting the deal on hold, temporarily."
2022-08-19 14:00:00,"Meta suspends anti-vaccine group led by RFK, Jr.","Meta has permanently removed Facebook and Instagram accounts belonging to Children's Health Defense, the anti-vaccine group led by Robert F. Kennedy, Jr., Meta confirmed to CNN on Friday."
2022-08-19 17:00:00,CEO famed for higher pay advocacy exits after sexual assault allegations,"Dan Price was the poster child for resisting corporate greed, making headlines in 2015 for setting a minimum $70,000 salary for all employees at the payments company he led — saying he cut his own salary as CEO by 90% to achieve it."
